grid_id,gu,dong,latitude,longitude
G_33709,마포구,공덕동,37.553660703692124,126.95842829650867
G_33710,마포구,공덕동,37.553660703692124,126.95952829650867
G_33711,마포구,공덕동,37.553660703692124,126.96062829650865
G_33712,중구,중림동,37.553660703692124,126.96172829650864
G_33713,중구,중림동,37.553660703692124,126.96282829650866
G_33714,중구,중림동,37.553660703692124,126.96392829650864
G_33715,중구,중림동,37.553660703692124,126.96502829650866
G_33716,용산구,청파동,37.553660703692124,126.96612829650863
G_33717,용산구,청파동,37.553660703692124,126.96722829650864
G_33718,용산구,청파동,37.553660703692124,126.96832829650863
G_33719,용산구,남영동,37.553660703692124,126.96942829650862
G_33720,용산구,남영동,37.553660703692124,126.97052829650862
G_33721,용산구,남영동,37.553660703692124,126.9716282965086
G_33722,용산구,남영동,37.553660703692124,126.97272829650859
G_33723,용산구,남영동,37.553660703692124,126.97382829650861
G_33724,중구,회현동,37.553660703692124,126.97492829650857
G_33725,중구,회현동,37.553660703692124,126.97602829650859
G_33726,용산구,후암동,37.553660703692124,126.97712829650858
G_33727,용산구,후암동,37.553660703692124,126.97822829650856
G_33728,용산구,후암동,37.553660703692124,126.97932829650856
G_33729,용산구,후암동,37.553660703692124,126.98042829650858
G_33730,용산구,후암동,37.553660703692124,126.98152829650856
G_33731,중구,회현동,37.553660703692124,126.98262829650855
G_33732,중구,회현동,37.553660703692124,126.98372829650854
G_33733,중구,회현동,37.553660703692124,126.98482829650852
G_33734,중구,필동,37.553660703692124,126.98592829650852
G_33735,중구,필동,37.553660703692124,126.98702829650851
G_33736,중구,필동,37.553660703692124,126.98812829650849
G_33737,중구,필동,37.553660703692124,126.98922829650851
G_33738,중구,필동,37.553660703692124,126.99032829650851
G_33739,중구,필동,37.553660703692124,126.99142829650852
G_33740,중구,필동,37.553660703692124,126.99252829650848
G_33741,중구,필동,37.553660703692124,126.9936282965085
G_33742,중구,필동,37.553660703692124,126.9947282965085
G_33743,중구,필동,37.553660703692124,126.99582829650848
G_33744,중구,필동,37.553660703692124,126.99692829650847
G_33745,중구,필동,37.553660703692124,126.99802829650847
G_33746,중구,장충동,37.553660703692124,126.99912829650845
G_33747,중구,장충동,37.553660703692124,127.00022829650847
G_33748,중구,장충동,37.553660703692124,127.00132829650843
G_33749,중구,장충동,37.553660703692124,127.00242829650844
G_33750,중구,장충동,37.553660703692124,127.00352829650843
G_33751,중구,다산동,37.553660703692124,127.00462829650843
G_33752,중구,다산동,37.553660703692124,127.00572829650841
G_33753,중구,다산동,37.553660703692124,127.00682829650843
G_33754,중구,다산동,37.553660703692124,127.0079282965084
G_33755,중구,다산동,37.553660703692124,127.0090282965084
G_33756,중구,약수동,37.553660703692124,127.01012829650837
G_33757,중구,약수동,37.553660703692124,127.01122829650839
G_33758,중구,약수동,37.553660703692124,127.01232829650839
G_33759,중구,약수동,37.553660703692124,127.01342829650837
G_33760,중구,약수동,37.553660703692124,127.01452829650836
G_33761,중구,청구동,37.553660703692124,127.01562829650835
G_33762,성동구,금호2·3가동,37.553660703692124,127.01672829650833
G_33763,성동구,금호2·3가동,37.553660703692124,127.01782829650836
G_33764,성동구,금호2·3가동,37.553660703692124,127.01892829650832
G_33765,성동구,금호2·3가동,37.553660703692124,127.02002829650833
G_33766,성동구,금호2·3가동,37.553660703692124,127.02112829650835
G_33767,성동구,금호2·3가동,37.553660703692124,127.02222829650835
G_33768,성동구,금호1가동,37.553660703692124,127.02332829650832
G_33769,성동구,금호1가동,37.553660703692124,127.02442829650832
G_33770,성동구,금호1가동,37.553660703692124,127.02552829650831
G_33771,성동구,금호1가동,37.553660703692124,127.02662829650829
G_33772,성동구,금호1가동,37.553660703692124,127.02772829650829
G_33773,성동구,금호1가동,37.553660703692124,127.02882829650828
G_33774,성동구,응봉동,37.553660703692124,127.02992829650829
G_33775,성동구,행당2동,37.553660703692124,127.03102829650828
G_33776,성동구,행당2동,37.553660703692124,127.03212829650828
G_33777,성동구,응봉동,37.553660703692124,127.03322829650827
G_33778,성동구,응봉동,37.553660703692124,127.03432829650825
G_33779,성동구,응봉동,37.553660703692124,127.03542829650824
G_33780,성동구,응봉동,37.553660703692124,127.03652829650824
G_33781,성동구,응봉동,37.553660703692124,127.03762829650822
G_33782,성동구,응봉동,37.553660703692124,127.03872829650824
G_33783,성동구,사근동,37.553660703692124,127.03982829650823
G_33784,성동구,사근동,37.553660703692124,127.04092829650821
G_33785,성동구,사근동,37.553660703692124,127.0420282965082
G_33786,성동구,사근동,37.553660703692124,127.0431282965082
G_33787,성동구,사근동,37.553660703692124,127.04422829650818
G_33788,성동구,사근동,37.553660703692124,127.04532829650817
G_33789,성동구,사근동,37.553660703692124,127.04642829650817
G_33790,성동구,사근동,37.553660703692124,127.04752829650818
G_33791,성동구,사근동,37.553660703692124,127.04862829650817
G_33792,성동구,사근동,37.553660703692124,127.04972829650816
G_33793,성동구,용답동,37.553660703692124,127.05082829650817
G_33794,성동구,용답동,37.553660703692124,127.05192829650817
G_33795,성동구,용답동,37.553660703692124,127.05302829650816
G_33796,성동구,용답동,37.553660703692124,127.05412829650815
G_33797,성동구,용답동,37.553660703692124,127.05522829650813
G_33798,성동구,용답동,37.553660703692124,127.05632829650813
G_33799,성동구,용답동,37.553660703692124,127.05742829650812
G_33800,성동구,용답동,37.553660703692124,127.0585282965081
G_33801,성동구,용답동,37.553660703692124,127.05962829650812
G_33802,성동구,용답동,37.553660703692124,127.06072829650812
G_33803,성동구,용답동,37.553660703692124,127.0618282965081
G_33804,성동구,용답동,37.553660703692124,127.06292829650809
G_33805,성동구,용답동,37.553660703692124,127.06402829650808
G_33806,성동구,용답동,37.553660703692124,127.06512829650809
G_33807,성동구,송정동,37.553660703692124,127.06622829650809
G_33808,성동구,송정동,37.553660703692124,127.06732829650808
G_33809,성동구,송정동,37.553660703692124,127.06842829650806
G_33810,성동구,송정동,37.553660703692124,127.06952829650805
G_33811,광진구,군자동,37.553660703692124,127.07062829650805
G_33812,광진구,군자동,37.553660703692124,127.07172829650804
G_33813,광진구,군자동,37.553660703692124,127.07282829650802
G_33814,광진구,군자동,37.553660703692124,127.07392829650804
G_33815,광진구,군자동,37.553660703692124,127.07502829650804
G_33816,광진구,군자동,37.553660703692124,127.07612829650802
G_33817,광진구,군자동,37.553660703692124,127.07722829650804
G_33818,광진구,능동,37.553660703692124,127.07832829650803
G_33819,광진구,능동,37.553660703692124,127.07942829650801
G_33820,광진구,능동,37.553660703692124,127.080528296508
G_33821,광진구,능동,37.553660703692124,127.081628296508
G_33822,광진구,능동,37.553660703692124,127.08272829650798
G_33823,광진구,능동,37.553660703692124,127.08382829650797
G_33824,광진구,능동,37.553660703692124,127.08492829650797
G_33825,광진구,능동,37.553660703692124,127.08602829650798
G_33826,광진구,능동,37.553660703692124,127.08712829650797
G_33827,광진구,중곡2동,37.553660703692124,127.08822829650796
G_33828,광진구,중곡4동,37.553660703692124,127.08932829650794
G_33829,광진구,중곡4동,37.553660703692124,127.09042829650794
G_33830,광진구,중곡4동,37.553660703692124,127.09152829650793
G_33831,광진구,구의2동,37.553660703692124,127.09262829650793
G_33832,광진구,구의2동,37.553660703692124,127.0937282965079
G_33833,광진구,구의2동,37.553660703692124,127.09482829650793
G_33834,광진구,구의2동,37.553660703692124,127.09592829650792
G_33835,광진구,구의2동,37.553660703692124,127.0970282965079
G_33836,광진구,구의2동,37.553660703692124,127.0981282965079
G_33837,광진구,구의2동,37.553660703692124,127.09922829650789
G_33838,광진구,구의2동,37.553660703692124,127.10032829650787
G_33839,광진구,광장동,37.553660703692124,127.10142829650786
G_33840,광진구,광장동,37.553660703692124,127.10252829650786
G_33841,광진구,광장동,37.553660703692124,127.10362829650789
G_33842,광진구,광장동,37.553660703692124,127.10472829650789
G_33843,광진구,광장동,37.553660703692124,127.10582829650788
G_33844,광진구,광장동,37.553660703692124,127.10692829650786
G_33845,광진구,광장동,37.553660703692124,127.10802829650785
G_33846,광진구,광장동,37.553660703692124,127.10912829650785
G_33847,광진구,광장동,37.553660703692124,127.11022829650783
G_33848,광진구,광장동,37.553660703692124,127.11132829650782
G_33849,광진구,광장동,37.553660703692124,127.11242829650784
G_33850,광진구,광장동,37.553660703692124,127.11352829650782
G_33851,강동구,암사2동,37.553660703692124,127.11462829650782
G_33852,강동구,암사2동,37.553660703692124,127.11572829650778
G_33853,강동구,암사2동,37.553660703692124,127.1168282965078
G_33854,강동구,암사2동,37.553660703692124,127.11792829650778
G_33855,강동구,암사2동,37.553660703692124,127.11902829650778
G_33856,강동구,암사2동,37.553660703692124,127.12012829650777
G_33857,강동구,암사2동,37.553660703692124,127.12122829650778
G_33858,강동구,암사2동,37.553660703692124,127.12232829650777
G_33859,강동구,암사2동,37.553660703692124,127.12342829650777
G_33860,강동구,암사2동,37.553660703692124,127.12452829650775
G_33861,강동구,암사2동,37.553660703692124,127.12562829650774
G_33862,강동구,암사2동,37.553660703692124,127.12672829650774
G_33863,강동구,암사2동,37.553660703692124,127.12782829650772
G_33864,강동구,암사1동,37.553660703692124,127.12892829650771
G_33865,강동구,암사1동,37.553660703692124,127.13002829650773
G_33866,강동구,암사1동,37.553660703692124,127.13112829650771
G_33867,강동구,암사1동,37.553660703692124,127.13222829650773
G_33868,강동구,암사1동,37.553660703692124,127.1333282965077
G_33869,강동구,암사1동,37.553660703692124,127.13442829650772
G_33870,강동구,암사1동,37.553660703692124,127.1355282965077
G_33871,강동구,암사1동,37.553660703692124,127.1366282965077
G_33872,강동구,암사1동,37.553660703692124,127.13772829650769
G_33873,강동구,암사1동,37.553660703692124,127.13882829650767
G_33874,강동구,암사1동,37.553660703692124,127.13992829650766
G_33875,강동구,암사1동,37.553660703692124,127.14102829650768
G_33876,강동구,암사1동,37.553660703692124,127.14212829650764
G_33877,강동구,명일1동,37.553660703692124,127.14322829650766
G_33878,강동구,명일1동,37.553660703692124,127.14432829650765
G_33879,강동구,명일1동,37.553660703692124,127.14542829650763
G_33880,강동구,명일1동,37.553660703692124,127.14652829650763
G_33881,강동구,명일1동,37.553660703692124,127.14762829650765
G_33882,강동구,명일1동,37.553660703692124,127.14872829650763
G_33883,강동구,명일1동,37.553660703692124,127.14982829650762
G_33884,강동구,명일2동,37.553660703692124,127.15092829650762
G_33885,강동구,명일2동,37.553660703692124,127.15202829650761
G_33886,강동구,명일2동,37.553660703692124,127.15312829650759
G_33887,강동구,명일2동,37.553660703692124,127.15422829650758
G_33888,강동구,명일2동,37.553660703692124,127.15532829650758
G_33889,강동구,명일2동,37.553660703692124,127.15642829650758
G_33890,강동구,상일동,37.553660703692124,127.15752829650758
G_33891,강동구,상일동,37.553660703692124,127.1586282965076
G_33892,강동구,상일동,37.553660703692124,127.15972829650755
G_33893,강동구,상일동,37.553660703692124,127.16082829650757
G_33894,강동구,상일동,37.553660703692124,127.16192829650757
G_33895,강동구,상일동,37.553660703692124,127.16302829650755
G_33896,강동구,상일동,37.553660703692124,127.16412829650754
G_33897,강동구,상일동,37.553660703692124,127.16522829650754
G_33898,강동구,상일동,37.553660703692124,127.16632829650752
G_33899,강동구,상일동,37.553660703692124,127.16742829650754
G_33900,강동구,상일동,37.553660703692124,127.1685282965075
G_33901,강동구,상일동,37.553660703692124,127.16962829650751
G_33902,강동구,상일동,37.553660703692124,127.1707282965075
G_33903,강동구,상일동,37.553660703692124,127.1718282965075
G_33904,강동구,강일동,37.553660703692124,127.1729282965075
G_33905,강동구,강일동,37.553660703692124,127.17402829650747
G_33906,강동구,강일동,37.553660703692124,127.17512829650747
G_33907,강동구,강일동,37.553660703692124,127.17622829650749
G_33908,강동구,강일동,37.553660703692124,127.17732829650744
G_33909,강동구,강일동,37.553660703692124,127.17842829650746
G_33910,강동구,강일동,37.553660703692124,127.17952829650746
G_33911,강동구,강일동,37.553660703692124,127.18062829650744
G_33915,강서구,공항동,37.554560703692125,126.76702829650972
G_33916,강서구,공항동,37.554560703692125,126.76812829650972
G_33917,강서구,공항동,37.554560703692125,126.76922829650975
G_33918,강서구,공항동,37.554560703692125,126.77032829650975
G_33919,강서구,공항동,37.554560703692125,126.77142829650974
G_33920,강서구,공항동,37.554560703692125,126.77252829650972
G_33921,강서구,공항동,37.554560703692125,126.77362829650971
G_33922,강서구,공항동,37.554560703692125,126.7747282965097
G_33923,강서구,공항동,37.554560703692125,126.77582829650969
G_33924,강서구,공항동,37.554560703692125,126.77692829650968
